팔뚝,0.000468222479862676,2
상해,0.000468222479862676,2
치사,0.000468222479862676,2
형을,0.000468222479862676,2
반영,0.000468222479862676,2
성관계,0.000468222479862676,2
에게는,0.000468222479862676,2
태형,0.000468222479862676,2
봤냐,0.000468222479862676,2
동남아,0.000468222479862676,2
후진국,0.000468222479862676,2
하신,0.000468222479862676,2
부끄러운,0.000468222479862676,2
먹었냐,0.000468222479862676,2
떼,0.000468222479862676,2
ㄷㄷㄷ,0.000468222479862676,2
항문,0.000468222479862676,2
쾌락,0.000468222479862676,2
이상하다,0.000468222479862676,2
줘야지,0.000468222479862676,2
읽고,0.000468222479862676,2
싸이코,0.000468222479862676,2
한심하다,0.000468222479862676,2
번은,0.000468222479862676,2
또다른,0.000468222479862676,2
넣는다,0.000468222479862676,2
유가족,0.000468222479862676,2
법조,0.000468222479862676,2
없애,0.000468222479862676,2
좋겠네,0.000468222479862676,2
죄다,0.000468222479862676,2
죽이고싶은,0.000468222479862676,2
싶으면,0.000468222479862676,2
전부터,0.000468222479862676,2
썩을,0.000468222479862676,2
ㄴ,0.000468222479862676,2
ㄲ,0.000468222479862676,2
죽어야,0.000468222479862676,2
자지,0.000468222479862676,2
이참,0.000468222479862676,2
잦,0.000468222479862676,2
이래도,0.000468222479862676,2
더럽고,0.000468222479862676,2
안될,0.000468222479862676,2
들도,0.000468222479862676,2
돌아가시고,0.000468222479862676,2
그러냐,0.000468222479862676,2
저지르고,0.000468222479862676,2
출산,0.000468222479862676,2
률,0.000468222479862676,2
그러고,0.000468222479862676,2
엄,0.000468222479862676,2
주기,0.000468222479862676,2
디지게,0.000468222479862676,2
쳐라,0.000468222479862676,2
시키냐,0.000468222479862676,2
길가,0.000468222479862676,2
안함,0.000468222479862676,2
예비,0.000468222479862676,2
폐기,0.000468222479862676,2
나간,0.000468222479862676,2
세번,0.000468222479862676,2
고려,0.000468222479862676,2
몇번,0.000468222479862676,2
판검사,0.000468222479862676,2
저승,0.000468222479862676,2
쌈,0.000468222479862676,2
개소,0.000468222479862676,2
나나,0.000468222479862676,2
주니,0.000468222479862676,2
킨,0.000468222479862676,2
무지,0.000468222479862676,2
낫겠다,0.000468222479862676,2
저런건,0.000468222479862676,2
전봇대,0.000468222479862676,2
재범,0.000468222479862676,2
야합니다,0.000468222479862676,2
알콜,0.000468222479862676,2
농도,0.000468222479862676,2
금방,0.000468222479862676,2
번만,0.000468222479862676,2
앞날,0.000468222479862676,2
이었음,0.000468222479862676,2
나갈,0.000468222479862676,2
밖엔,0.000468222479862676,2
고시,0.000468222479862676,2
형사,0.000468222479862676,2
참내,0.000468222479862676,2
분도,0.000468222479862676,2
싫음,0.000468222479862676,2
쫌,0.000468222479862676,2
싹,0.000468222479862676,2
술처,0.000468222479862676,2
고치,0.000468222479862676,2
운전면허,0.000468222479862676,2
주면,0.000468222479862676,2
불평등,0.000468222479862676,2
안될듯,0.000468222479862676,2
자제,0.000468222479862676,2
귀찮,0.000468222479862676,2
족,0.000468222479862676,2
명의,0.000468222479862676,2
천만원,0.000468222479862676,2
내게,0.000468222479862676,2
좋을듯,0.000468222479862676,2
근래,0.000468222479862676,2
이사회,0.000468222479862676,2
이상하지,0.000468222479862676,2
고의,0.000468222479862676,2
연약한,0.000468222479862676,2
삼아,0.000468222479862676,2
아녀,0.000468222479862676,2
사림,0.000468222479862676,2
카드,0.000468222479862676,2
선하다,0.000468222479862676,2
심정,0.000468222479862676,2
시신,0.000468222479862676,2
훼손,0.000468222479862676,2
쭉,0.000468222479862676,2
참회,0.000468222479862676,2
경남,0.000468222479862676,2
운운하며,0.000468222479862676,2
배운,0.000468222479862676,2
어려운,0.000468222479862676,2
영어,0.000468222479862676,2
개개인,0.000468222479862676,2
애인,0.000468222479862676,2
구분,0.000468222479862676,2
키우는,0.000468222479862676,2
집행,0.000468222479862676,2
없을듯,0.000468222479862676,2
늦었지만,0.000468222479862676,2
고쳐야,0.000468222479862676,2
이였는데,0.000468222479862676,2
지킬,0.000468222479862676,2
대면,0.000468222479862676,2
많다는,0.000468222479862676,2
만날,0.000468222479862676,2
이상해,0.000468222479862676,2
만에,0.000468222479862676,2
잘도,0.000468222479862676,2
게시판,0.000468222479862676,2
추천,0.000468222479862676,2
사법,0.000468222479862676,2
실현,0.000468222479862676,2
페미니즘,0.000468222479862676,2
떨어진,0.000468222479862676,2
멀쩡한,0.000468222479862676,2
살아야,0.000468222479862676,2
음식점,0.000468222479862676,2
범행,0.000468222479862676,2
치킨,0.000468222479862676,2
집도,0.000468222479862676,2
이상해서,0.000468222479862676,2
였으니,0.000468222479862676,2
춘천,0.000468222479862676,2
다니고,0.000468222479862676,2
많지만,0.000468222479862676,2
강한,0.000468222479862676,2
이런데,0.000468222479862676,2
대의,0.000468222479862676,2
김정은,0.000468222479862676,2
웃으며,0.000468222479862676,2
했다가,0.000468222479862676,2
사이코,0.000468222479862676,2
가득한,0.000468222479862676,2
이기려고,0.000468222479862676,2
찌질한,0.000468222479862676,2
떨어지는,0.000468222479862676,2
형편,0.000468222479862676,2
없을,0.000468222479862676,2
극단,0.000468222479862676,2
나오는게,0.000468222479862676,2
부처,0.000468222479862676,2
약한,0.000468222479862676,2
안됩니다,0.000468222479862676,2
살고,0.000468222479862676,2
신경안,0.000468222479862676,2
쓰나,0.000468222479862676,2
없는거니,0.000468222479862676,2
나를,0.000468222479862676,2
차마,0.000468222479862676,2
먹은,0.000468222479862676,2
으로는,0.000468222479862676,2
나오니,0.000468222479862676,2
만난,0.000468222479862676,2
만나는,0.000468222479862676,2
크다,0.000468222479862676,2
하기엔,0.000468222479862676,2
청춘,0.000468222479862676,2
에다가,0.000468222479862676,2
잘라,0.000468222479862676,2
학벌,0.000468222479862676,2
다를,0.000468222479862676,2
살의,0.000468222479862676,2
애먼,0.000468222479862676,2
본보기,0.000468222479862676,2
질서,0.000468222479862676,2
더니,0.000468222479862676,2
바빠서,0.000468222479862676,2
고만,0.000468222479862676,2
뒤져야,0.000468222479862676,2
뒤져,0.000468222479862676,2
산업,0.000468222479862676,2
대비,0.000468222479862676,2
형평성,0.000468222479862676,2
겸허,0.000468222479862676,2
수용,0.000468222479862676,2
말아야지,0.000468222479862676,2
길다고,0.000468222479862676,2
24시간,0.000468222479862676,2
6년,0.000468222479862676,2
군의관,0.000468222479862676,2
줬더니,0.000468222479862676,2
들었다,0.000468222479862676,2
임명,0.000468222479862676,2
무죄판결,0.000468222479862676,2
내나라,0.000468222479862676,2
바쳐,0.000468222479862676,2
새벽,0.000468222479862676,2
꺼내서,0.000468222479862676,2
지키는,0.000468222479862676,2
실체,0.000468222479862676,2
두렵다,0.000468222479862676,2
보험,0.000468222479862676,2
각종,0.000468222479862676,2
포함,0.000468222479862676,2
되지도,0.000468222479862676,2
036,0.000468222479862676,2
짧다,0.000468222479862676,2
휴가,0.000468222479862676,2
어머님,0.000468222479862676,2
훈련소,0.000468222479862676,2
태어난,0.000468222479862676,2
사내,0.000468222479862676,2
없네요,0.000468222479862676,2
아픈,0.000468222479862676,2
부족하다,0.000468222479862676,2
양심적병역거부,0.000468222479862676,2
만든거냐,0.000468222479862676,2
댁,0.000468222479862676,2
아니면서,0.000468222479862676,2
가겠다고,0.000468222479862676,2
가든,0.000468222479862676,2
핸드폰,0.000468222479862676,2
하차,0.000468222479862676,2
다시금,0.000468222479862676,2
깜빵,0.000468222479862676,2
병역의무,0.000468222479862676,2
모자랄,0.000468222479862676,2
근간,0.000468222479862676,2
입다,0.000468222479862676,2
털,0.000468222479862676,2
쓰는데,0.000468222479862676,2
편안하게,0.000468222479862676,2
천국,0.000468222479862676,2
싫다고,0.000468222479862676,2
강도,0.000468222479862676,2
강간,0.000468222479862676,2
승려,0.000468222479862676,2
혈,0.000468222479862676,2
스런,0.000468222479862676,2
비양,0.000468222479862676,2
시점,0.000468222479862676,2
과연,0.000468222479862676,2
져,0.000468222479862676,2
236,0.000468222479862676,2
중단,0.000468222479862676,2
주둥이,0.000468222479862676,2
다른사람,0.000468222479862676,2
고고,0.000468222479862676,2
살다가,0.000468222479862676,2
아이고,0.000468222479862676,2
군가산점,0.000468222479862676,2
문죄인,0.000468222479862676,2
숨어서,0.000468222479862676,2
바꿨으면,0.000468222479862676,2
이민,0.000468222479862676,2
받아들일,0.000468222479862676,2
멍청하다,0.000468222479862676,2
정식,0.000468222479862676,2
게뭐,0.000468222479862676,2
짓거리,0.000468222479862676,2
해야겠다,0.000468222479862676,2
국교,0.000468222479862676,2
백화점,0.000468222479862676,2
혼란,0.000468222479862676,2
경계,0.000468222479862676,2
근본,0.000468222479862676,2
해산,0.000468222479862676,2
교회,0.000468222479862676,2
오라,0.000468222479862676,2
추운,0.000468222479862676,2
않습니다,0.000468222479862676,2
조국,0.000468222479862676,2
됐다,0.000468222479862676,2
보내라,0.000468222479862676,2
이쯤,0.000468222479862676,2
축,0.000468222479862676,2
망함,0.000468222479862676,2
나왔다가,0.000468222479862676,2
항의,0.000468222479862676,2
되는지,0.000468222479862676,2
중심,0.000468222479862676,2
혹시,0.000468222479862676,2
마저도,0.000468222479862676,2
할말이,0.000468222479862676,2
한다니,0.000468222479862676,2
되었나,0.000468222479862676,2
될것이다,0.000468222479862676,2
화난다,0.000468222479862676,2
떡,0.000468222479862676,2
아무렇지도,0.000468222479862676,2
걸고,0.000468222479862676,2
있는건,0.000468222479862676,2
저희,0.000468222479862676,2
21,0.000468222479862676,2
들에,0.000468222479862676,2
어려울,0.000468222479862676,2
싸운,0.000468222479862676,2
장기,0.000468222479862676,2
왠만하면,0.000468222479862676,2
묻고,0.000468222479862676,2
가치관,0.000468222479862676,2
맞는다,0.000468222479862676,2
도저히,0.000468222479862676,2
갔다오면,0.000468222479862676,2
출마,0.000468222479862676,2
‘,0.000468222479862676,2
’,0.000468222479862676,2
됐나,0.000468222479862676,2
주전,0.000468222479862676,2
이리저리,0.000468222479862676,2
빠지고,0.000468222479862676,2
총선,0.000468222479862676,2
대다수,0.000468222479862676,2
납득,0.000468222479862676,2
9,0.000468222479862676,2
그간,0.000468222479862676,2
연속,0.000468222479862676,2
치자,0.000468222479862676,2
팩,0.000468222479862676,2
깨끗한,0.000468222479862676,2
사무실,0.000468222479862676,2
재활,0.000468222479862676,2
만들,0.000468222479862676,2
힘들텐데,0.000468222479862676,2
세워라,0.000468222479862676,2
대기오염,0.000468222479862676,2
비닐봉투,0.000468222479862676,2
버리지,0.000468222479862676,2
줄여라,0.000468222479862676,2
통속,0.000468222479862676,2
성질,0.000468222479862676,2
알지도,0.000468222479862676,2
때리면,0.000468222479862676,2
ㅉㅉㅉㅉ,0.000468222479862676,2
대학생,0.000468222479862676,2
뽑아서,0.000468222479862676,2
발표,0.000468222479862676,2
300,0.000468222479862676,2
생겼네,0.000468222479862676,2
뺏기고,0.000468222479862676,2
취지,0.000468222479862676,2
찍은,0.000468222479862676,2
아니니,0.000468222479862676,2
오만,0.000468222479862676,2
뻔한데,0.000468222479862676,2
쥐어,0.000468222479862676,2
모아서,0.000468222479862676,2
무서운지,0.000468222479862676,2
나눠,0.000468222479862676,2
먹고살,0.000468222479862676,2
먹을라고,0.000468222479862676,2
이따위,0.000468222479862676,2
잡아라,0.000468222479862676,2
버릴,0.000468222479862676,2
와야,0.000468222479862676,2
짤,0.000468222479862676,2
낀데,0.000468222479862676,2
해야죠,0.000468222479862676,2
바쁠,0.000468222479862676,2
공인,0.000468222479862676,2
그만하고,0.000468222479862676,2
살게,0.000468222479862676,2
마련,0.000468222479862676,2
만큼은,0.000468222479862676,2
있도록,0.000468222479862676,2
일자리,0.000468222479862676,2
통계,0.000468222479862676,2
단계,0.000468222479862676,2
판매,0.000468222479862676,2
엄청나게,0.000468222479862676,2
기업,0.000468222479862676,2
일세,0.000468222479862676,2
이득,0.000468222479862676,2
그런다고,0.000468222479862676,2
쓴다,0.000468222479862676,2
플라스틱,0.000468222479862676,2
엥,0.000468222479862676,2
공장,0.000468222479862676,2
여당,0.000468222479862676,2
끝날,0.000468222479862676,2
촛불,0.000468222479862676,2
모르게,0.000468222479862676,2
걸린거,0.000468222479862676,2
입국,0.000468222479862676,2
모범,0.000468222479862676,2
들어와,0.000468222479862676,2
초래,0.000468222479862676,2
종말,0.000468222479862676,2
작작해라,0.000468222479862676,2
양성,0.000468222479862676,2
검색,0.000468222479862676,2
간단한,0.000468222479862676,2
떨어지니,0.000468222479862676,2
들어가고,0.000468222479862676,2
보이냐,0.000468222479862676,2
올리면,0.000468222479862676,2
가지말라고,0.000468222479862676,2
와는,0.000468222479862676,2
바이러스,0.000468222479862676,2
증상,0.000468222479862676,2
육,0.000468222479862676,2
갔다고,0.000468222479862676,2
해외여행,0.000468222479862676,2
가보셨나,0.000468222479862676,2
비용,0.000468222479862676,2
손해배상,0.000468222479862676,2
부터가,0.000468222479862676,2
있네요,0.000468222479862676,2
받는게,0.000468222479862676,2
자도,0.000468222479862676,2
낙타,0.000468222479862676,2
알려주고,0.000468222479862676,2
본부,0.000468222479862676,2
드는,0.000468222479862676,2
천문학,0.000468222479862676,2
전화,0.000468222479862676,2
해보세요,0.000468222479862676,2
에서나,0.000468222479862676,2
촬영,0.000468222479862676,2
무섭다,0.000468222479862676,2
고령,0.000468222479862676,2
불안,0.000468222479862676,2
떨지,0.000468222479862676,2
여행사,0.000468222479862676,2
왜안,0.000468222479862676,2
안되서,0.000468222479862676,2
규정,0.000468222479862676,2
알면서,0.000468222479862676,2
타,0.000468222479862676,2
착하게,0.000468222479862676,2
추잡한,0.000468222479862676,2
부패,0.000468222479862676,2
경기도,0.000468222479862676,2
다르지,0.000468222479862676,2
도덕성,0.000468222479862676,2
테,0.000468222479862676,2
공작,0.000468222479862676,2
특기,0.000468222479862676,2
지사,0.000468222479862676,2
내놓고,0.000468222479862676,2
오직,0.000468222479862676,2
악,0.000468222479862676,2
버티는,0.000468222479862676,2
소용없다,0.000468222479862676,2
지은,0.000468222479862676,2
천생연분,0.000468222479862676,2
소름끼쳐,0.000468222479862676,2
소송,0.000468222479862676,2
뒤통수,0.000468222479862676,2
엉망,0.000468222479862676,2
진창,0.000468222479862676,2
이기는,0.000468222479862676,2
최강,0.000468222479862676,2
남용,0.000468222479862676,2
전문,0.000468222479862676,2
이내,0.000468222479862676,2
작전,0.000468222479862676,2
당한다,0.000468222479862676,2
영원한,0.000468222479862676,2
라인,0.000468222479862676,2
숨기,0.000468222479862676,2
너무도,0.000468222479862676,2
후보,0.000468222479862676,2
무덤,0.000468222479862676,2
